ele0007590,5
ele0027142,5
ele0026507,5
ele0029363,5
ele0020360,5
ele0009422,5
ele0007580,5
ele0027146,5
ele0001688,5
ele0013163,5
ele0020385,5
ele0007573,5
ele0022986,5
ele0003289,5
ele0014902,5
ele0020375,5
ele0018864,5
ele0013146,5
ele0007555,5
ele0001670,5
ele0014914,5
ele0009440,5
ele0018857,5
ele0007546,5
ele0018850,5
ele0020220,5
ele0019006,5
ele0002943,5
ele0002999,5
ele0025013,5
ele0025011,5
ele0019134,5
ele0019137,5
ele0007916,5
ele0027032,5
ele0029262,5
ele0002988,5
ele0026611,5
ele0014555,5
ele0020087,5
ele0009120,5
ele0029260,5
ele0022891,5
ele0001945,5
ele0007907,5
ele0020113,5
ele0014575,5
ele0001938,5
ele0024591,5
ele0013452,5
ele0001935,5
ele0013441,5
ele0007895,5
ele0025022,5
ele0019111,5
ele0001930,5
ele0020121,5
ele0009155,5
ele0029275,5
ele0001921,5
ele0013474,5
ele0019148,5
ele0003132,5
ele0019182,5
ele0020042,5
ele0014511,5
ele0022881,5
ele0013507,5
ele0007978,5
ele0007981,5
ele0020032,5
ele0022890,5
ele0009067,5
ele0014495,5
ele0013525,5
ele0009056,5
ele0022877,5
ele0002025,5
ele0022551,5
ele0009081,5
ele0019173,5
ele0020046,5
ele0013493,5
ele0020051,5
ele0025001,5
ele0007959,5
ele0024609,5
ele0019165,5
ele0009095,5
ele0009099,5
ele0007950,5
ele0014539,5
ele0028873,5
ele0009109,5
ele0001973,5
ele0003054,5
ele0013423,5
ele0003056,5
ele0014674,5
ele0003118,5
ele0028823,5
ele0022515,5
ele0014681,5
ele0014676,5
ele0026569,5
ele0020176,5
ele0019079,5
ele0007807,5
ele0014666,5
ele0029295,5
ele0024568,5
ele0003104,5
ele0007819,5
ele0019021,5
ele0027069,5
ele0024557,5
ele0014692,5
ele0014694,5
ele0009241,5
ele0027075,5
ele0001847,5
ele0014702,5
ele0009246,5
ele0022513,5
ele0014709,5
ele0003129,5
ele0001845,5
ele0025058,5
ele0013343,5
ele0009260,5
ele0014657,5
ele0019043,5
ele0025047,5
ele0022918,5
ele0025027,5
ele0025031,5
ele0026594,5
ele0001907,5
ele0014612,5
ele0019071,5
ele0003067,5
ele0014621,5
ele0019065,5
ele0025037,5
ele0014623,5
ele0026591,5
ele0013400,5
ele0020144,5
ele0020152,5
ele0029291,5
ele0003088,5
ele0003089,5
ele0027052,5
ele0009191,5
ele0001895,5
ele0020154,5
ele0001891,5
ele0007837,5
ele0009206,5
ele0014646,5
ele0001882,5
ele0003100,5
ele0024570,5
ele0014651,5
ele0001149,5
ele0026809,5
ele0011607,5
ele0011181,5
ele0021376,5
ele0026015,5
ele0000543,5
ele0010476,5
ele0006352,5
ele0005058,5
ele0016323,5
ele0012201,5
ele0028093,5
ele0028094,5
ele0017591,5
ele0027604,5
ele0005578,5
ele0027816,5
ele0021577,5
ele0011010,5
ele0017198,5
ele0005046,5
ele0006345,5
ele0024066,5
ele0004353,5
ele0016740,5
ele0010460,5
ele0000789,5
ele0016333,5
ele0021177,5
ele0006371,5
ele0004339,5
ele0029932,5
ele0006008,5
ele0004340,5
ele0023367,5
ele0004343,5
ele0004878,5
ele0006013,5
ele0011189,5
ele0006010,5
ele0010999,5
ele0000345,5
ele0022138,5
ele0000341,5
ele0016028,5
ele0000785,5
ele0027890,5
ele0004366,5
ele0006341,5
ele0005581,5
ele0025496,5
ele0021357,5
ele0012164,5
ele0010517,5
ele0021673,5
ele0000333,5
ele0000740,5
ele0017865,5
ele0000737,5
ele0006036,5
ele0023388,5
ele0012197,5
ele0000735,5
ele0000227,5
ele0016094,5
ele0021224,5
ele0000731,5
ele0006038,5
ele0028248,5
ele0016097,5
ele0024050,5
ele0000558,5
ele0011946,5
ele0017211,5
ele0024056,5
ele0012193,5
ele0011603,5
ele0021198,5
ele0016055,5
ele0005759,5
ele0017891,5
ele0010492,5
ele0029926,5
ele0029728,5
ele0005041,5
ele0005758,5
ele0005040,5
ele0017432,5
ele0021993,5
ele0005754,5
ele0006317,5
ele0021677,5
ele0004396,5
ele0012172,5
ele0017364,5
ele0011921,5
ele0000729,5
ele0021403,5
ele0028065,5
ele0023497,5
ele0004285,5
ele0015960,5
ele0012282,5
ele0025709,5
ele0011740,5
ele0017376,5
ele0022161,5
ele0025452,5
ele0015959,5
ele0023794,5
ele0005534,5
ele0000352,5
ele0010993,5
ele0005099,5
ele0004300,5
ele0026152,5
ele0022156,5
ele0017151,5
ele0005115,5
ele0011741,5
ele0005772,5
ele0010816,5
ele0022181,5
ele0029680,5
ele0006460,5
ele0005512,5
ele0015941,5
ele0005130,5
ele0000863,5
ele0028217,5
ele0000862,5
ele0021945,5
ele0000354,5
ele0011745,5
ele0028062,5
ele0025591,5
ele0027735,5
ele0023789,5
ele0028222,5
ele0012285,5
ele0029684,5
ele0012284,5
ele0016357,5
ele0011739,5
ele0025848,5
ele0004327,5
ele0027729,5
ele0005551,5
ele0027810,5
ele0012238,5
ele0026141,5
ele0010796,5
ele0011735,5
ele0028371,5
ele0022146,5
ele0017578,5
ele0006418,5
ele0011913,5
ele0006384,5
ele0006383,5
ele0026138,5
ele0016013,5
ele0023358,5
ele0021394,5
ele0016565,5
ele0000527,5
ele0027583,5
ele0012249,5
ele0029708,5
ele0016355,5
ele0025708,5
ele0012261,5
ele0017568,5
ele0005092,5
ele0015984,5
ele0028078,5
ele0015986,5
ele0028079,5
ele0005782,5
ele0028375,5
ele0021699,5
ele0028080,5
ele0029879,5
ele0017960,5
ele0021151,5
ele0012251,5
ele0021566,5
ele0005776,5
ele0006402,5
ele0005023,5
ele0025865,5
ele0000175,5
ele0010631,5
ele0004516,5
ele0026042,5
ele0022103,5
ele0025672,5
ele0004522,5
ele0017736,5
ele0017733,5
ele0016183,5
ele0011703,5
ele0023834,5
ele0023432,5
ele0023990,5
ele0004531,5
ele0011683,5
ele0026065,5
ele0000664,5
ele0023991,5
ele0005678,5
ele0017723,5
ele0025671,5
ele0021621,5
ele0026041,5
ele0016162,5
ele0000308,5
ele0022090,5
ele0005655,5
ele0012069,5
ele0017258,5
ele0010612,5
ele0005726,5
ele0022105,5
ele0016257,5
ele0006193,5
ele0027699,5
ele0000277,5
ele0021272,5
ele0000271,5
ele0023462,5
ele0017265,5
ele0011708,5
ele0026040,5
ele0012057,5
ele0021605,5
ele0021274,5
ele0029785,5
ele0027667,5
ele0023588,5
ele0012020,5
ele0005695,5
ele0000624,5
ele0006137,5
ele0012033,5
ele0000643,5
ele0006132,5
ele0017310,5
ele0022094,5
ele0012010,5
ele0011692,5
ele0005682,5
ele0027684,5
ele0012017,5
ele0012012,5
ele0021610,5
ele0005706,5
ele0022093,5
ele0027836,5
ele0006120,5
ele0023448,5
ele0021298,5
ele0012036,5
ele0021297,5
ele0004946,5
ele0005683,5
ele0024010,5
ele0012047,5
ele0021286,5
ele0004952,5
ele0016194,5
ele0016195,5
ele0021289,5
ele0005685,5
ele0004545,5
ele0006150,5
ele0006149,5
ele0004583,5
ele0012042,5
ele0025670,5
ele0017318,5
ele0000649,5
ele0016205,5
ele0021620,5
ele0004597,5
ele0021638,5
ele0028329,5
ele0023966,5
ele0004894,5
ele0029919,5
ele0004438,5
ele0011134,5
ele0006258,5
ele0016128,5
ele0016129,5
ele0006253,5
ele0017623,5
ele0016299,5
ele0016123,5
ele0017809,5
ele0017808,5
ele0028317,5
ele0017807,5
ele0017805,5
ele0026094,5
ele0029752,5
ele0025693,5
ele0028152,5
ele0012124,5
ele0011139,5
ele0025527,5
ele0005015,5
ele0016698,5
ele0017221,5
ele0025499,5
ele0000236,5
ele0010547,5
ele0005612,5
ele0025867,5
ele0025695,5
ele0010551,5
ele0017843,5
ele0021662,5
ele0016118,5
ele0011144,5
ele0021597,5
ele0021234,5
ele0006267,5
ele0021351,5
ele0021237,5
ele0012127,5
ele0012126,5
ele0006240,5
ele0006239,5
ele0000704,5
ele0022087,5
ele0012085,5
ele0016274,5
ele0004478,5
ele0011034,5
ele0029761,5
ele0027860,5
ele0017645,5
ele0011107,5
ele0011035,5
ele0016664,5
ele0025509,5
ele0027857,5
ele0004984,5
ele0016268,5
ele0028307,5
ele0004487,5
ele0000602,5
ele0004489,5
ele0016660,5
ele0017767,5
ele0025561,5
ele0004476,5
ele0021260,5
ele0026033,5
ele0017337,5
ele0011717,5
ele0022085,5
ele0011031,5
ele0016594,5
ele0000319,5
ele0004905,5
ele0000699,5
ele0016597,5
ele0016278,5
ele0016144,5
ele0025688,5
ele0029756,5
ele0000692,5
ele0000585,5
ele0017792,5
ele0022111,5
ele0005638,5
ele0011643,5
ele0010373,5
ele0005525,5
ele0028057,5
ele0016516,5
ele0011821,5
ele0017036,5
ele0001056,5
ele0010186,5
ele0011324,5
ele0029599,5
ele0005231,5
ele0022242,5
ele0001046,5
ele0005229,5
ele0011327,5
ele0025955,5
ele0026225,5
ele0006666,5
ele0029865,5
ele0011480,5
ele0023278,5
ele0016446,5
ele0005407,5
ele0010887,5
ele0005237,5
ele0010894,5
ele0016900,5
ele0027483,5
ele0020893,5
ele0005378,5
ele0015701,5
ele0000443,5
ele0021807,5
ele0020897,5
ele0017026,5
ele0010161,5
ele0004085,5
ele0023744,5
ele0012498,5
ele0016889,5
ele0017029,5
ele0016886,5
ele0017464,5
ele0011328,5
ele0020904,5
ele0025952,5
ele0005394,5
ele0015721,5
ele0023283,5
ele0011824,5
ele0024171,5
ele0025618,5
ele0005795,5
ele0010224,5
ele0021532,5
ele0015769,5
ele0005912,5
ele0006629,5
ele0017080,5
ele0020948,5
ele0020949,5
ele0015777,5
ele0005904,5
ele0027507,5
ele0016433,5
ele0018091,5
ele0015781,5
ele0028432,5
ele0020952,5
ele0006614,5
ele0029618,5
ele0010876,5
ele0029960,5
ele0016527,5
ele0018106,5
ele0016437,5
ele0020922,5
ele0016439,5
ele0023686,5
ele0010206,5
ele0011310,5
ele0000095,5
ele0027937,5
ele0011308,5
ele0020929,5
ele0005818,5
ele0020932,5
ele0029871,5
ele0020934,5
ele0028444,5
ele0006644,5
ele0015756,5
ele0023682,5
ele0005203,5
ele0015758,5
ele0023265,5
ele0011813,5
ele0004169,5
ele0018204,5
ele0016962,5
ele0016490,5
ele0027975,5
ele0004010,5
ele0006762,5
ele0023726,5
ele0004011,5
ele0016492,5
ele0021875,5
ele0023542,5
ele0018205,5
ele0006757,5
ele0011425,5
ele0004018,5
ele0023728,5
ele0006753,5
ele0015662,5
ele0028484,5
ele0029568,5
ele0023729,5
ele0011803,5
ele0004008,5
ele0006704,5
ele0001141,5
ele0029852,5
ele0006782,5
ele0023718,5
ele0001146,5
ele0027980,5
ele0005298,5
ele0029853,5
ele0022032,5
ele0027451,5
ele0001140,5
ele0000005,5
ele0001135,5
ele0029562,5
ele0012551,5
ele0029563,5
ele0027453,5
ele0023721,5
ele0001127,5
ele0006767,5
ele0026254,5
ele0020868,5
ele0021867,5
ele0004026,5
ele0004064,5
ele0010905,5
ele0000036,5
ele0004050,5
ele0017455,5
ele0004770,5
ele0005267,5
ele0021841,5
ele0000412,5
ele0000440,5
ele0017417,5
ele0021865,5
ele0021496,5
ele0029578,5
ele0016457,5
ele0005265,5
ele0015693,5
ele0000404,5
ele0020889,5
ele0025800,5
ele0000056,5
ele0010906,5
ele0022033,5
ele0016984,5
ele0021851,5
ele0000023,5
ele0027463,5
ele0011376,5
ele0029992,5
ele0024194,5
ele0006737,5
ele0005344,5
ele0020878,5
ele0011439,5
ele0026247,5
ele0005872,5
ele0025939,5
ele0029576,5
ele0001098,5
ele0005349,5
ele0015682,5
ele0001094,5
ele0010937,5
ele0025762,5
ele0028032,5
ele0022092,5
ele0015861,5
ele0025717,5
ele0025718,5
ele0018037,5
ele0006540,5
ele0000933,5
ele0016540,5
ele0000142,5
ele0012369,5
ele0005804,5
ele0004703,5
ele0000484,5
ele0022048,5
ele0005474,5
ele0021730,5
ele0028426,5
ele0025728,5
ele0012367,5
ele0000504,5
ele0017394,5
ele0015902,5
ele0025735,5
ele0005158,5
ele0010290,5
ele0027527,5
ele0021054,5
ele0018049,5
ele0011523,5
ele0027800,5
ele0016411,5
ele0021012,5
ele0021442,5
ele0021748,5
ele0000894,5
ele0021998,5
ele0005162,5
ele0015845,5
ele0004210,5
ele0000945,5
ele0005808,5
ele0025434,5
ele0029947,5
ele0017111,5
ele0024120,5
ele0025836,5
ele0017120,5
ele0012348,5
ele0022199,5
ele0006517,5
ele0005146,5
ele0011877,5
ele0027541,5
ele0023937,5
ele0005494,5
ele0018022,5
ele0027542,5
ele0005952,5
ele0006512,5
ele0010338,5
ele0017539,5
ele0018029,5
ele0026179,5
ele0005483,5
ele0028408,5
ele0016799,5
ele0017524,5
ele0022194,5
ele0016402,5
ele0011890,5
ele0021034,5
ele0029827,5
ele0021731,5
ele0000492,5
ele0017112,5
ele0004214,5
ele0012361,5
ele0021932,5
ele0017387,5
ele0006503,5
ele0010342,5
ele0004840,5
ele0023556,5
ele0000478,5
ele0010270,5
ele0025969,5
ele0005921,5
ele0023332,5
ele0005443,5
ele0006587,5
ele0029674,5
ele0012419,5
ele0005444,5
ele0004189,5
ele0028394,5
ele0004190,5
ele0011845,5
ele0000980,5
ele0005183,5
ele0000369,5
ele0005962,5
ele0015919,5
ele0011503,5
ele0021073,5
ele0016531,5
ele0027556,5
ele0025614,5
ele0029620,5
ele0015790,5
ele0029842,5
ele0023333,5
ele0012307,5
ele0025615,5
ele0004181,5
ele0006598,5
ele0027519,5
ele0023310,5
ele0025400,5
ele0012432,5
ele0005439,5
ele0021078,5
ele0010367,5
ele0000114,5
ele0016838,5
ele0025723,5
ele0020989,5
ele0012326,5
ele0015913,5
ele0015822,5
ele0021754,5
ele0017504,5
ele0000473,5
ele0000133,5
ele0022188,5
ele0018010,5
ele0029943,5
ele0012330,5
ele0010283,5
ele0024139,5
ele0015905,5
ele0028041,5
ele0000128,5
ele0029669,5
ele0025606,5
ele0018056,5
ele0029837,5
ele0022185,5
ele0006573,5
ele0005505,5
ele0000127,5
ele0029639,5
ele0021490,4
ele0011701,4
ele0002097,4
ele0008991,4
ele0009076,4
ele0002098,4
ele0021491,4
ele0024997,4
ele0024993,4
ele0000424,4
ele0001998,4
ele0022591,4
ele0010932,4
ele0010983,4
ele0025630,4
ele0011702,4
ele0001992,4
ele0022552,4
ele0000305,4
ele0002101,4
ele0000355,4
ele0011743,4
ele0021608,4
ele0008983,4
ele0001940,4
ele0008993,4
ele0000302,4
ele0020001,4
ele0000306,4
ele0025658,4
ele0025644,4
ele0025917,4
ele0019980,4
ele0025643,4
ele0020012,4
ele0000382,4
ele0025006,4
ele0019985,4
ele0020062,4
ele0020088,4
ele0021598,4
ele0013566,4
ele0026651,4
ele0022012,4
ele0009119,4
ele0020071,4
ele0008996,4
ele0011011,4
ele0013543,4
ele0019994,4
ele0021592,4
ele0011020,4
ele0021593,4
ele0002046,4
ele0026614,4
ele0013470,4
ele0026647,4
ele0013531,4
ele0010967,4
ele0020086,4
ele0019991,4
ele0021595,4
ele0011005,4
ele0022014,4
ele0000321,4
ele0020106,4
ele0009065,4
ele0013584,4
ele0013485,4
ele0009129,4
ele0011756,4
ele0020031,4
ele0022000,4
ele0000394,4
ele0019953,4
ele0001989,4
ele0025637,4
ele0002010,4
ele0010977,4
ele0021559,4
ele0002079,4
ele0013518,4
ele0000314,4
ele0021602,4
ele0010947,4
ele0010950,4
ele0009007,4
ele0009008,4
ele0009061,4
ele0021554,4
ele0024984,4
ele0022547,4
ele0002075,4
ele0020094,4
ele0025005,4
ele0019973,4
ele0029250,4
ele0029225,4
ele0010095,4
ele0025898,4
ele0022683,4
ele0026766,4
ele0029100,4
ele0013875,4
ele0025733,4
ele0002396,4
ele0008689,4
ele0022697,4
ele0019674,4
ele0011537,4
ele0002384,4
ele0029953,4
ele0008697,4
ele0024857,4
ele0013857,4
ele0011253,4
ele0022700,4
ele0011525,4
ele0022703,4
ele0021758,4
ele0021766,4
ele0008654,4
ele0021762,4
ele0019648,4
ele0000126,4
ele0011509,4
ele0021925,4
ele0000137,4
ele0008664,4
ele0011276,4
ele0011520,4
ele0008668,4
ele0026769,4
ele0000135,4
ele0024863,4
ele0000148,4
ele0008980,4
ele0011546,4
ele0025714,4
ele0019727,4
ele0000184,4
ele0008748,4
ele0008750,4
ele0002332,4
ele0019736,4
ele0013811,4
ele0013805,4
ele0011572,4
ele0011574,4
ele0002319,4
ele0022671,4
ele0021947,4
ele0019753,4
ele0008743,4
ele0011226,4
ele0002345,4
ele0002354,4
ele0000154,4
ele0013842,4
ele0008716,4
ele0002358,4
ele0008718,4
ele0002357,4
ele0008722,4
ele0024872,4
ele0019711,4
ele0002348,4
ele0011233,4
ele0019715,4
ele0013833,4
ele0025843,4
ele0008652,4
ele0019635,4
ele0013904,4
ele0011293,4
ele0019570,4
ele0021846,4
ele0000041,4
ele0011356,4
ele0013954,4
ele0019571,4
ele0011354,4
ele0011351,4
ele0002479,4
ele0025796,4
ele0021898,4
ele0021832,4
ele0021821,4
ele0000060,4
ele0021812,4
ele0013958,4
ele0025792,4
ele0011443,4
ele0011390,4
ele0025774,4
ele0008554,4
ele0011412,4
ele0013980,4
ele0011417,4
ele0000008,4
ele0024819,4
ele0000027,4
ele0013973,4
ele0008569,4
ele0000020,4
ele0011377,4
ele0011375,4
ele0011441,4
ele0011335,4
ele0021912,4
ele0013940,4
ele0019624,4
ele0002440,4
ele0025748,4
ele0011302,4
ele0021782,4
ele0021921,4
ele0013911,4
ele0013906,4
ele0024837,4
ele0008643,4
ele0029959,4
ele0011502,4
ele0025822,4
ele0019627,4
ele0022716,4
ele0025751,4
ele0011487,4
ele0019599,4
ele0011478,4
ele0002460,4
ele0011474,4
ele0024834,4
ele0002456,4
ele0021795,4
ele0000083,4
ele0008615,4
ele0019609,4
ele0019606,4
ele0000086,4
ele0021792,4
ele0022729,4
ele0021788,4
ele0000093,4
ele0013792,4
ele0002308,4
ele0019756,4
ele0021655,4
ele0011645,4
ele0024931,4
ele0008914,4
ele0021646,4
ele0029181,4
ele0002166,4
ele0011114,4
ele0008917,4
ele0029183,4
ele0019884,4
ele0011106,4
ele0025683,4
ele0026681,4
ele0002161,4
ele0008926,4
ele0011642,4
ele0019879,4
ele0029176,4
ele0002193,4
ele0008888,4
ele0022632,4
ele0021649,4
ele0019858,4
ele0002194,4
ele0026691,4
ele0011127,4
ele0008906,4
ele0011126,4
ele0008899,4
ele0011636,4
ele0019875,4
ele0019878,4
ele0025876,4
ele0024935,4
ele0008932,4
ele0011100,4
ele0029901,4
ele0002113,4
ele0025891,4
ele0000283,4
ele0026668,4
ele0011069,4
ele0011066,4
ele0025668,4
ele0011686,4
ele0029899,4
ele0029898,4
ele0011059,4
ele0011694,4
ele0013601,4
ele0013600,4
ele0011075,4
ele0011685,4
ele0002146,4
ele0002134,4
ele0026673,4
ele0021973,4
ele0021632,4
ele0021631,4
ele0021629,4
ele0000276,4
ele0025675,4
ele0026669,4
ele0011676,4
ele0011680,4
ele0008955,4
ele0008956,4
ele0011081,4
ele0013624,4
ele0008884,4
ele0000244,4
ele0002301,4
ele0002205,4
ele0011195,4
ele0029934,4
ele0021698,4
ele0008801,4
ele0013768,4
ele0011190,4
ele0008806,4
ele0021697,4
ele0008809,4
ele0011187,4
ele0002273,4
ele0021948,4
ele0019782,4
ele0011592,4
ele0008818,4
ele0019769,4
ele0026723,4
ele0011588,4
ele0026729,4
ele0011578,4
ele0029134,4
ele0025706,4
ele0011582,4
ele0002298,4
ele0011583,4
ele0013783,4
ele0019766,4
ele0008788,4
ele0011584,4
ele0011199,4
ele0002292,4
ele0011587,4
ele0008793,4
ele0008820,4
ele0008823,4
ele0025858,4
ele0011153,4
ele0022649,4
ele0019815,4
ele0021668,4
ele0000226,4
ele0021962,4
ele0000230,4
ele0019821,4
ele0026705,4
ele0000234,4
ele0019824,4
ele0013707,4
ele0011624,4
ele0011625,4
ele0029165,4
ele0011164,4
ele0008854,4
ele0008825,4
ele0002247,4
ele0008830,4
ele0029148,4
ele0002254,4
ele0024902,4
ele0008836,4
ele0011604,4
ele0011171,4
ele0029156,4
ele0011170,4
ele0024908,4
ele0021675,4
ele0002239,4
ele0011610,4
ele0008850,4
ele0000425,4
ele0009347,4
ele0010923,4
ele0020663,4
ele0029470,4
ele0020647,4
ele0026161,4
ele0012304,4
ele0012826,4
ele0025256,4
ele0029474,4
ele0012815,4
ele0012813,4
ele0010357,4
ele0010352,4
ele0000897,4
ele0022341,4
ele0026359,4
ele0012333,4
ele0022191,4
ele0026357,4
ele0010383,4
ele0029682,4
ele0001375,4
ele0009767,4
ele0020624,4
ele0021110,4
ele0001399,4
ele0001393,4
ele0001392,4
ele0001391,4
ele0010399,4
ele0010397,4
ele0021102,4
ele0000857,4
ele0000859,4
ele0020634,4
ele0012290,4
ele0020635,4
ele0020637,4
ele0025250,4
ele0021059,4
ele0009813,4
ele0029694,4
ele0020667,4
ele0012774,4
ele0012773,4
ele0020684,4
ele0012365,4
ele0012772,4
ele0025275,4
ele0021033,4
ele0026343,4
ele0009854,4
ele0029655,4
ele0012764,4
ele0025278,4
ele0009859,4
ele0021022,4
ele0021021,4
ele0009861,4
ele0012375,4
ele0001335,4
ele0009841,4
ele0000926,4
ele0010334,4
ele0012803,4
ele0025264,4
ele0020671,4
ele0020674,4
ele0012338,4
ele0012793,4
ele0009826,4
ele0001344,4
ele0020680,4
ele0022333,4
ele0022197,4
ele0001342,4
ele0025432,4
ele0010326,4
ele0001340,4
ele0012780,4
ele0001404,4
ele0021129,4
ele0000954,4
ele0009684,4
ele0029432,4
ele0012204,4
ele0010473,4
ele0022384,4
ele0010471,4
ele0001496,4
ele0009670,4
ele0020543,4
ele0000784,4
ele0020548,4
ele0012925,4
ele0001487,4
ele0021181,4
ele0020549,4
ele0020551,4
ele0025219,4
ele0000790,4
ele0026412,4
ele0001512,4
ele0012934,4
ele0000774,4
ele0000761,4
ele0010499,4
ele0012179,4
ele0029730,4
ele0012184,4
ele0020523,4
ele0009644,4
ele0026128,4
ele0012938,4
ele0012200,4
ele0012945,4
ele0012944,4
ele0012943,4
ele0012942,4
ele0012940,4
ele0012939,4
ele0009683,4
ele0012214,4
ele0010409,4
ele0021175,4
ele0012881,4
ele0022357,4
ele0025239,4
ele0020599,4
ele0021148,4
ele0010420,4
ele0012873,4
ele0012870,4
ele0021145,4
ele0022155,4
ele0020606,4
ele0012266,4
ele0021132,4
ele0001410,4
ele0020616,4
ele0020618,4
ele0029697,4
ele0000821,4
ele0010426,4
ele0009720,4
ele0012907,4
ele0020554,4
ele0010457,4
ele0012220,4
ele0010454,4
ele0020555,4
ele0026139,4
ele0000801,4
ele0009703,4
ele0021152,4
ele0021165,4
ele0021160,4
ele0029711,4
ele0029445,4
ele0010439,4
ele0000809,4
ele0020574,4
ele0009862,4
ele0010298,4
ele0010922,4
ele0001090,4
ele0001082,4
ele0010006,4
ele0010008,4
ele0010009,4
ele0020780,4
ele0010015,4
ele0010018,4
ele0001203,4
ele0029535,4
ele0001199,4
ele0022289,4
ele0025325,4
ele0010148,4
ele0012628,4
ele0010147,4
ele0020886,4
ele0029536,4
ele0026236,4
ele0012643,4
ele0022292,4
ele0025368,4
ele0001063,4
ele0012494,4
ele0029593,4
ele0012505,4
ele0020907,4
ele0009990,4
ele0029588,4
ele0001224,4
ele0010155,4
ele0012514,4
ele0029524,4
ele0010160,4
ele0010158,4
ele0012652,4
ele0012651,4
ele0020772,4
ele0010145,4
ele0029577,4
ele0009981,4
ele0012620,4
ele0012601,4
ele0001165,4
ele0020859,4
ele0010058,4
ele0012600,4
ele0012597,4
ele0010064,4
ele0010066,4
ele0022277,4
ele0012588,4
ele0022268,4
ele0012572,4
ele0010101,4
ele0020837,4
ele0012567,4
ele0020838,4
ele0012563,4
ele0022260,4
ele0025358,4
ele0010053,4
ele0020872,4
ele0012619,4
ele0001193,4
ele0001096,4
ele0026245,4
ele0025362,4
ele0001100,4
ele0026248,4
ele0010043,4
ele0020863,4
ele0001112,4
ele0029547,4
ele0026249,4
ele0029548,4
ele0001169,4
ele0012607,4
ele0010051,4
ele0001229,4
ele0001062,4
ele0010297,4
ele0001269,4
ele0000976,4
ele0010271,4
ele0009903,4
ele0025288,4
ele0022316,4
ele0000979,4
ele0010265,4
ele0020720,4
ele0020984,4
ele0029633,4
ele0012428,4
ele0001283,4
ele0001281,4
ele0020977,4
ele0012434,4
ele0000994,4
ele0022225,4
ele0001293,4
ele0010274,4
ele0022319,4
ele0012745,4
ele0029490,4
ele0026187,4
ele0001315,4
ele0022328,4
ele0021008,4
ele0021005,4
ele0001308,4
ele0012399,4
ele0012734,4
ele0022324,4
ele0025284,4
ele0009887,4
ele0026194,4
ele0001301,4
ele0012739,4
ele0009892,4
ele0009924,4
ele0012455,4
ele0009980,4
ele0009931,4
ele0010204,4
ele0026223,4
ele0025303,4
ele0009960,4
ele0020753,4
ele0009962,4
ele0001245,4
ele0025383,4
ele0022240,4
ele0010198,4
ele0001044,4
ele0001241,4
ele0020761,4
ele0001235,4
ele0026226,4
ele0025307,4
ele0026299,4
ele0012683,4
ele0012684,4
ele0026222,4
ele0025389,4
ele0001266,4
ele0010226,4
ele0029610,4
ele0001264,4
ele0026310,4
ele0012459,4
ele0022232,4
ele0009942,4
ele0001040,4
ele0012464,4
ele0010219,4
ele0029514,4
ele0022239,4
ele0012470,4
ele0020923,4
ele0020746,4
ele0001523,4
ele0021203,4
ele0021204,4
ele0022478,4
ele0011941,4
ele0010762,4
ele0020256,4
ele0021365,4
ele0000552,4
ele0000553,4
ele0009306,4
ele0025073,4
ele0021361,4
ele0001796,4
ele0013289,4
ele0001789,4
ele0000560,4
ele0009319,4
ele0013278,4
ele0022489,4
ele0009324,4
ele0000547,4
ele0029812,4
ele0021378,4
ele0022062,4
ele0009269,4
ele0001832,4
ele0009272,4
ele0020224,4
ele0000518,4
ele0001829,4
ele0000520,4
ele0009281,4
ele0026552,4
ele0021393,4
ele0000528,4
ele0009286,4
ele0022068,4
ele0010780,4
ele0021383,4
ele0025577,4
ele0025573,4
ele0026537,4
ele0021399,4
ele0013269,4
ele0000587,4
ele0011978,4
ele0020319,4
ele0009359,4
ele0013245,4
ele0025094,4
ele0021326,4
ele0000603,4
ele0020321,4
ele0000605,4
ele0029787,4
ele0010706,4
ele0021315,4
ele0022464,4
ele0021312,4
ele0010698,4
ele0025106,4
ele0025091,4
ele0000584,4
ele0001745,4
ele0021343,4
ele0026023,4
ele0025572,4
ele0000563,4
ele0025567,4
ele0020305,4
ele0001754,4
ele0021344,4
ele0020307,4
ele0020309,4
ele0026028,4
ele0000576,4
ele0001148,4
ele0011969,4
ele0021337,4
ele0010724,4
ele0001750,4
ele0026557,4
ele0011903,4
ele0012956,4
ele0000458,4
ele0011819,4
ele0009186,4
ele0011822,4
ele0029846,4
ele0021472,4
ele0000449,4
ele0026589,4
ele0011828,4
ele0009195,4
ele0013393,4
ele0013392,4
ele0010882,4
ele0025621,4
ele0010879,4
ele0001886,4
ele0013388,4
ele0025620,4
ele0000442,4
ele0025036,4
ele0009181,4
ele0010910,4
ele0010920,4
